timestamp,Discharge Pressure(psi),Average Amps(Amps),Intake Temperature(F),Drive Frequency(Hz),Motor Temperature(F),Intake Pressure(psi)
11/22/2022 7:21:00 AM,77.09999847,3.700000048,5.699999809,0.579999983,10.30000019,119.8000031
11/22/2022 7:24:00 AM,70.19999695,4.199999809,5.5,0.579999983,9.899999619,118.3000031
11/22/2022 7:25:00 AM,70.19999695,4.199999809,5.5,0.579999983,9.899999619,118.3000031
11/22/2022 7:31:00 AM,70.5,4.199999809,6,0.569999993,10.39999962,107.5
11/22/2022 7:33:00 AM,70.5,4.199999809,6,0.569999993,10.39999962,107.5
11/22/2022 7:39:00 AM,62.40000153,3.400000095,6.400000095,0.649999976,10.39999962,115.1999969
11/22/2022 7:51:00 AM,68,3.799999952,6.5,0.649999976,10.39999962,121.6999969
11/22/2022 7:52:00 AM,68,3.799999952,6.5,0.649999976,10.39999962,121.6999969
11/22/2022 8:02:00 AM,67,3.5,5.800000191,0.649999976,10.10000038,116.5
11/22/2022 8:12:00 AM,86,4,6.599999905,0.540000021,11.60000038,117.8000031
11/22/2022 8:33:00 AM,64.59999847,3.700000048,6.599999905,0.569999993,7.800000191,125.9000015
11/22/2022 8:34:00 AM,64.59999847,3.700000048,6.599999905,0.569999993,7.800000191,125.9000015
11/22/2022 8:35:00 AM,62.5,3.799999952,6.5,0.5,8.199999809,141
11/22/2022 8:43:00 AM,62.5,3.799999952,6.5,0.5,8.199999809,141
11/22/2022 8:53:00 AM,79,3.299999952,7.900000095,0.519999981,10.19999981,128.6000061
11/22/2022 9:02:00 AM,74.19999695,3.299999952,8.199999809,0,8.399999619,52.59999847
11/22/2022 9:13:00 AM,76.30000305,3.200000048,7.099999905,0,8.699999809,70.09999847
11/22/2022 9:16:00 AM,76.30000305,3.200000048,7.099999905,0,8.699999809,70.09999847
11/22/2022 9:16:00 AM,76.30000305,3.200000048,7.099999905,0,8.699999809,70.09999847
11/22/2022 9:17:00 AM,89.69999695,2.400000095,8,0.07,8.300000191,61.70000076
11/22/2022 9:19:00 AM,89.69999695,2.400000095,8,0.07,8.300000191,61.70000076
11/22/2022 9:20:00 AM,89.69999695,2.400000095,8,0.07,8.300000191,61.70000076
11/22/2022 9:23:00 AM,89.69999695,2.400000095,8,0.07,8.300000191,61.70000076
11/22/2022 9:24:00 AM,71.69999695,65.19999695,6.199999809,0.639999986,10.30000019,114.5
11/22/2022 9:26:00 AM,71.69999695,65.19999695,6.199999809,0.639999986,10.30000019,114.5
11/22/2022 9:26:00 AM,71.69999695,65.19999695,6.199999809,0.639999986,10.30000019,114.5
11/22/2022 9:27:00 AM,71.69999695,65.19999695,6.199999809,0.639999986,10.30000019,114.5
11/22/2022 9:32:00 AM,71.69999695,65.19999695,6.199999809,0.639999986,10.30000019,114.5
11/22/2022 9:33:00 AM,66.59999847,69.19999695,6.599999905,0.540000021,10,119.0999985
11/22/2022 9:34:00 AM,66.59999847,69.19999695,6.599999905,0.540000021,10,119.0999985
11/22/2022 9:44:00 AM,71.90000153,66.30000305,6,0.629999995,11.30000019,113.8000031
11/22/2022 9:53:00 AM,70.59999847,57.79999924,6.400000095,0.639999986,10.60000038,119.9000015
11/22/2022 9:55:00 AM,71.5,54.40000153,6,0.649999976,10,115.4000015
11/22/2022 9:56:00 AM,71.5,54.40000153,6,0.649999976,10,115.4000015
11/22/2022 9:58:00 AM,71.5,54.40000153,6,0.649999976,10,115.4000015
11/22/2022 10:00:00 AM,71.5,54.40000153,6,0.649999976,10,115.4000015
11/22/2022 10:13:00 AM,67.69999695,54,6.300000191,0.589999974,9.699999809,119.1999969
11/22/2022 10:27:00 AM,69.90000153,59.90000153,5.599999905,0.610000014,10.39999962,129.5
11/22/2022 10:32:00 AM,74.40000153,52.90000153,6.199999809,0.639999986,10.5,120.9000015
11/22/2022 10:36:00 AM,68.09999847,55.59999847,5.599999905,0.600000024,11,118.4000015
11/22/2022 10:51:00 AM,68.30000305,52.70000076,6.099999905,0.540000021,11.39999962,117.1999969
11/22/2022 10:52:00 AM,68.30000305,52.70000076,6.099999905,0.540000021,11.39999962,117.1999969
11/22/2022 11:05:00 AM,61.90000153,60.79999924,6.099999905,0.569999993,10.69999981,111.0999985
11/22/2022 11:13:00 AM,68.90000153,55.29999924,6.199999809,0.600000024,11.69999981,113.3000031
11/22/2022 11:17:00 AM,68.90000153,55.29999924,6.199999809,0.600000024,11.69999981,113.3000031
11/22/2022 11:33:00 AM,67.5,55.20000076,6,0.560000002,11.10000038,114.4000015
11/22/2022 11:37:00 AM,66.80000305,51.40000153,5.900000095,0.569999993,10.19999981,113.5999985
11/22/2022 11:41:00 AM,66.80000305,51.40000153,5.900000095,0.569999993,10.19999981,113.5999985
11/22/2022 11:44:00 AM,65.09999847,50.20000076,6.300000191,0.600000024,10.19999981,122.3000031
11/22/2022 11:46:00 AM,65.09999847,50.20000076,6.300000191,0.600000024,10.19999981,122.3000031
11/22/2022 11:48:00 AM,64.40000153,50.5,6.099999905,0.629999995,10,116.5999985
11/22/2022 11:50:00 AM,64.40000153,50.5,6.099999905,0.629999995,10,116.5999985
11/22/2022 11:53:00 AM,64.40000153,50.5,6.099999905,0.629999995,10,116.5999985
11/22/2022 11:56:00 AM,66.59999847,53.79999924,6.400000095,0.610000014,11.19999981,124.5999985
11/22/2022 12:13:00 PM,70.80000305,48.29999924,5.800000191,0.560000002,11.39999962,124
11/22/2022 12:16:00 PM,62,49.59999847,5.699999809,0.629999995,10.19999981,130.6000061
11/22/2022 12:27:00 PM,60.29999924,46,6.699999809,0.560000002,11.39999962,128.8999939
11/22/2022 12:29:00 PM,60.29999924,46,6.699999809,0.560000002,11.39999962,128.8999939
11/22/2022 12:31:00 PM,167.6999969,67.90000153,5.599999905,0.649999976,11.80000019,127.5999985
11/22/2022 12:33:00 PM,167.6999969,67.90000153,5.599999905,0.649999976,11.80000019,127.5999985
11/22/2022 12:45:00 PM,158.1999969,62.20000076,6.300000191,0.569999993,11.80000019,112.5999985
11/22/2022 12:53:00 PM,169.8000031,68.5,6.400000095,0.620000005,10,111.8000031
11/22/2022 1:11:00 PM,161.1000061,59.59999847,5.900000095,0.610000014,10.5,118.0999985
11/22/2022 1:12:00 PM,161.1000061,59.59999847,5.900000095,0.610000014,10.5,118.0999985
11/22/2022 1:12:00 PM,161.1000061,59.59999847,5.900000095,0.610000014,10.5,118.0999985
11/22/2022 1:32:00 PM,142.8999939,59.40000153,6.400000095,0.589999974,11.10000038,115
11/22/2022 1:40:00 PM,139.8999939,59,6.5,0.629999995,11.5,133
11/22/2022 1:40:00 PM,139.8999939,59,6.5,0.629999995,11.5,133
11/22/2022 1:41:00 PM,139.8999939,59,6.5,0.629999995,11.5,133
11/22/2022 1:53:00 PM,154.3999939,56.09999847,5.900000095,0.600000024,9.800000191,118.3000031
11/22/2022 2:13:00 PM,164.3999939,56.59999847,6,0.639999986,10.5,118.8000031
11/22/2022 2:21:00 PM,148.3000031,54.40000153,6.300000191,0.560000002,11.39999962,125
11/22/2022 2:22:00 PM,143.1999969,57.79999924,6.400000095,0.569999993,9.800000191,110.1999969
11/22/2022 2:23:00 PM,143.1999969,57.79999924,6.400000095,0.569999993,9.800000191,110.1999969
11/22/2022 2:33:00 PM,145,49.20000076,5.699999809,0.649999976,11.69999981,114.5999985
11/22/2022 2:53:00 PM,149.5,52.70000076,6.199999809,0.540000021,10.69999981,113.5
11/22/2022 2:53:00 PM,149.5,52.70000076,6.199999809,0.540000021,10.69999981,113.5
11/22/2022 2:59:00 PM,158.1999969,48.5,5.599999905,0.569999993,11.69999981,131.5
11/22/2022 3:03:00 PM,158.1999969,48.5,5.599999905,0.569999993,11.69999981,131.5
11/22/2022 3:04:00 PM,158.1999969,48.5,5.599999905,0.569999993,11.69999981,131.5
11/22/2022 3:08:00 PM,150.6000061,51.20000076,6.400000095,0.550000012,10.60000038,119.0999985
11/22/2022 3:12:00 PM,150.6000061,51.20000076,6.400000095,0.550000012,10.60000038,119.0999985
11/22/2022 3:13:00 PM,156.6000061,51.40000153,6,0.629999995,11.60000038,108.3000031
11/22/2022 3:30:00 PM,158,50.90000153,5.800000191,0.589999974,11.10000038,116.6999969
11/22/2022 3:33:00 PM,158,50.90000153,5.800000191,0.589999974,11.10000038,116.6999969
11/22/2022 3:44:00 PM,66.5,4.199999809,6.699999809,0.600000024,10.5,122.4000015
11/22/2022 3:44:00 PM,66.5,4.199999809,6.699999809,0.600000024,10.5,122.4000015
11/22/2022 3:45:00 PM,66.5,4.199999809,6.699999809,0.600000024,10.5,122.4000015
11/22/2022 3:53:00 PM,67.09999847,4.099999905,5.599999905,0.589999974,10.80000019,114.5
11/22/2022 4:12:00 PM,62.40000153,4.099999905,5.900000095,0.639999986,10.39999962,125.9000015
11/22/2022 4:32:00 PM,66.5,3.799999952,5.900000095,0.560000002,10.89999962,121.5999985
11/22/2022 4:53:00 PM,65.5,3.599999905,6.300000191,0.579999983,7.699999809,131.1000061
11/22/2022 4:54:00 PM,65.5,3.599999905,6.300000191,0.579999983,7.699999809,131.1000061
11/22/2022 4:55:00 PM,65.5,3.599999905,6.300000191,0.579999983,7.699999809,131.1000061
11/22/2022 4:55:00 PM,65.5,3.599999905,6.300000191,0.579999983,7.699999809,131.1000061
11/22/2022 5:13:00 PM,68.69999695,4,5.900000095,0.49000001,8.699999809,146.5
11/22/2022 5:33:00 PM,90,3.099999905,9.300000191,0.50999999,10.60000038,21.60000038
11/22/2022 5:35:00 PM,77.19999695,3,7.400000095,0,7.800000191,61.79999924
11/22/2022 5:36:00 PM,77.19999695,3,7.400000095,0,7.800000191,61.79999924
11/22/2022 5:48:00 PM,86.59999847,3.5,8.300000191,0,8.699999809,65.80000305
11/22/2022 5:49:00 PM,86.59999847,3.5,8.300000191,0,8.699999809,65.80000305
11/22/2022 5:51:00 PM,89.5,2.599999905,7.900000095,0.140000001,7,71.5
11/22/2022 5:51:00 PM,89.5,2.599999905,7.900000095,0.140000001,7,71.5
11/22/2022 5:53:00 PM,89.5,2.599999905,7.900000095,0.140000001,7,71.5
11/22/2022 5:55:00 PM,89.5,2.599999905,7.900000095,0.140000001,7,71.5
11/22/2022 5:56:00 PM,89.5,2.599999905,7.900000095,0.140000001,7,71.5
11/22/2022 5:57:00 PM,67.30000305,67,5.699999809,0.560000002,11.69999981,122.3000031
11/22/2022 5:58:00 PM,67.30000305,67,5.699999809,0.560000002,11.69999981,122.3000031
11/22/2022 5:59:00 PM,67.30000305,67,5.699999809,0.560000002,11.69999981,122.3000031
11/22/2022 6:13:00 PM,72.80000305,58,5.900000095,0.589999974,10.10000038,109.6999969
11/22/2022 6:17:00 PM,72.80000305,58,5.900000095,0.589999974,10.10000038,109.6999969
11/22/2022 6:17:00 PM,72.80000305,58,5.900000095,0.589999974,10.10000038,109.6999969
11/22/2022 6:33:00 PM,76.69999695,62.09999847,5.900000095,0.639999986,10.89999962,123.6999969
11/22/2022 6:52:00 PM,64.19999695,54.90000153,6.699999809,0.649999976,10.60000038,114.6999969
11/22/2022 7:12:00 PM,68.40000153,58.20000076,5.800000191,0.610000014,11.5,119.3000031
11/22/2022 7:27:00 PM,69.09999847,52.5,6.699999809,0.600000024,10,130.8000031
11/22/2022 7:28:00 PM,69.09999847,52.5,6.699999809,0.600000024,10,130.8000031
11/22/2022 7:28:00 PM,69.09999847,52.5,6.699999809,0.600000024,10,130.8000031
11/22/2022 7:33:00 PM,61.29999924,50.79999924,5.5,0.569999993,11.19999981,126.5
11/22/2022 7:53:00 PM,63.5,53,5.699999809,0.629999995,11.69999981,113.4000015
11/22/2022 8:02:00 PM,62.5,48.40000153,5.5,0.610000014,10.60000038,113.5
11/22/2022 8:07:00 PM,70.80000305,49.79999924,5.699999809,0.600000024,11.10000038,118.6999969
11/22/2022 8:08:00 PM,70.80000305,49.79999924,5.699999809,0.600000024,11.10000038,118.6999969
11/22/2022 8:08:00 PM,70.80000305,49.79999924,5.699999809,0.600000024,11.10000038,118.6999969
11/22/2022 8:09:00 PM,70.80000305,49.79999924,5.699999809,0.600000024,11.10000038,118.6999969
11/22/2022 8:13:00 PM,70.80000305,49.79999924,5.699999809,0.600000024,11.10000038,118.6999969
11/22/2022 8:25:00 PM,71.90000153,49,5.599999905,0.620000005,11.10000038,110.6999969
11/22/2022 8:28:00 PM,71.90000153,49,5.599999905,0.620000005,11.10000038,110.6999969
11/22/2022 8:33:00 PM,71.90000153,49,5.599999905,0.620000005,11.10000038,110.6999969
11/22/2022 8:49:00 PM,61.79999924,53.40000153,5.599999905,0.569999993,11.30000019,129.6000061
11/22/2022 8:50:00 PM,69.30000305,45.29999924,6.599999905,0.639999986,11.80000019,123.6999969
11/22/2022 8:51:00 PM,69.30000305,45.29999924,6.599999905,0.639999986,11.80000019,123.6999969
11/22/2022 8:53:00 PM,69.30000305,45.29999924,6.599999905,0.639999986,11.80000019,123.6999969
11/22/2022 8:54:00 PM,69.30000305,45.29999924,6.599999905,0.639999986,11.80000019,123.6999969
11/22/2022 9:04:00 PM,165.6999969,63.90000153,5.699999809,0.560000002,10.69999981,122.5999985
11/22/2022 9:13:00 PM,154.8000031,67.80000305,5.599999905,0.579999983,11.80000019,121.8000031
11/22/2022 9:31:00 PM,163.1000061,64.40000153,5.900000095,0.610000014,11.19999981,118.9000015
11/22/2022 9:32:00 PM,163.1000061,64.40000153,5.900000095,0.610000014,11.19999981,118.9000015
11/22/2022 9:32:00 PM,163,63.20000076,6.300000191,0.639999986,9.899999619,133.6999969
11/22/2022 9:52:00 PM,152.6000061,55.09999847,5.599999905,0.550000012,10.89999962,126.5
11/22/2022 10:00:00 PM,145.3000031,55.29999924,6.099999905,0.620000005,9.800000191,131.8999939
11/22/2022 10:00:00 PM,151.6999969,61.79999924,5.599999905,0.540000021,10.69999981,126.4000015
11/22/2022 10:01:00 PM,151.6999969,61.79999924,5.599999905,0.540000021,10.69999981,126.4000015
11/22/2022 10:13:00 PM,161.6999969,61.29999924,5.900000095,0.560000002,11,119.8000031
11/22/2022 10:33:00 PM,147,51.5,5.800000191,0.639999986,10.10000038,123.5
11/22/2022 10:41:00 PM,155.8999939,57.90000153,5.599999905,0.639999986,9.699999809,123
11/22/2022 10:41:00 PM,155.8999939,57.90000153,5.599999905,0.639999986,9.699999809,123
11/22/2022 10:42:00 PM,155.8999939,57.90000153,5.599999905,0.639999986,9.699999809,123
11/22/2022 10:53:00 PM,159.6000061,51.40000153,6.5,0.540000021,11.30000019,127.0999985
11/22/2022 11:13:00 PM,137.6000061,55.5,5.599999905,0.629999995,11.5,112.6999969
11/22/2022 11:22:00 PM,161.1999969,47.29999924,6,0.560000002,10.89999962,110.3000031
11/22/2022 11:23:00 PM,161.1999969,47.29999924,6,0.560000002,10.89999962,110.3000031
11/22/2022 11:24:00 PM,161.1999969,47.29999924,6,0.560000002,10.89999962,110.3000031
11/22/2022 11:30:00 PM,153.3000031,47,6.5,0.579999983,11.60000038,116.1999969
11/22/2022 11:33:00 PM,153.3000031,47,6.5,0.579999983,11.60000038,116.1999969
11/22/2022 11:53:00 PM,158.8999939,52.59999847,5.900000095,0.639999986,11.5,121.5999985
11/23/2022 12:03:00 AM,152.8999939,48,6.5,0.579999983,11.10000038,123.8000031
11/23/2022 12:04:00 AM,132.8000031,44.90000153,6.699999809,0.589999974,10.19999981,112.9000015
11/23/2022 12:12:00 AM,67.5,4.099999905,6.300000191,0.569999993,11.5,120.3000031
11/23/2022 12:12:00 AM,67.5,4.099999905,6.300000191,0.569999993,11.5,120.3000031
11/23/2022 12:21:00 AM,74.69999695,4.300000191,6,0.610000014,10.30000019,106.5999985
11/23/2022 12:32:00 AM,78.09999847,4,6,0.569999993,11.30000019,110.0999985
11/23/2022 12:53:00 AM,79.59999847,3.799999952,6.199999809,0.639999986,10,115.0999985
11/23/2022 1:13:00 AM,75.19999695,4,5.599999905,0.540000021,11.39999962,121.8000031
11/23/2022 1:13:00 AM,75.19999695,4,5.599999905,0.540000021,11.39999962,121.8000031
11/23/2022 1:14:00 AM,75.19999695,4,5.599999905,0.540000021,11.39999962,121.8000031
11/23/2022 1:15:00 AM,61.70000076,4.900000095,6.199999809,0.540000021,10.30000019,116.3000031
11/23/2022 1:33:00 AM,61.29999924,3.5,6.300000191,0.560000002,8.600000381,134.1000061
11/23/2022 1:53:00 AM,77.90000153,3.200000048,7.300000191,0.49000001,9.199999809,60.70000076
11/23/2022 1:55:00 AM,77.90000153,3.200000048,7.300000191,0.49000001,9.199999809,60.70000076
11/23/2022 1:56:00 AM,77.90000153,3.200000048,7.300000191,0.49000001,9.199999809,60.70000076
11/23/2022 1:56:00 AM,77.90000153,3.200000048,7.300000191,0.49000001,9.199999809,60.70000076
11/23/2022 2:13:00 AM,86.80000305,3.099999905,8.300000191,0,8.399999619,62
11/23/2022 2:19:00 AM,86.80000305,3.099999905,8.300000191,0,8.399999619,62
11/23/2022 2:20:00 AM,81.30000305,0,7.400000095,0.01,8.300000191,62.29999924
11/23/2022 2:22:00 AM,81.30000305,0,7.400000095,0.01,8.300000191,62.29999924
11/23/2022 2:23:00 AM,81.30000305,0,7.400000095,0.01,8.300000191,62.29999924
11/23/2022 2:27:00 AM,80.69999695,71.5,6.099999905,0.589999974,10.69999981,122.6999969
11/23/2022 2:27:00 AM,80.69999695,71.5,6.099999905,0.589999974,10.69999981,122.6999969
11/23/2022 2:30:00 AM,80.69999695,71.5,6.099999905,0.589999974,10.69999981,122.6999969
11/23/2022 2:33:00 AM,80.69999695,71.5,6.099999905,0.589999974,10.69999981,122.6999969
11/23/2022 2:34:00 AM,79.69999695,68.19999695,6.400000095,0.649999976,11.80000019,122.8000031
11/23/2022 2:36:00 AM,79.69999695,68.19999695,6.400000095,0.649999976,11.80000019,122.8000031
11/23/2022 2:37:00 AM,79.69999695,68.19999695,6.400000095,0.649999976,11.80000019,122.8000031
11/23/2022 2:37:00 AM,79.69999695,68.19999695,6.400000095,0.649999976,11.80000019,122.8000031
11/23/2022 2:52:00 AM,73.59999847,66.19999695,6,0.629999995,11.30000019,126.6999969
11/23/2022 3:12:00 AM,76.69999695,58.29999924,6,0.620000005,11.5,131
11/23/2022 3:33:00 AM,63.90000153,52.5,5.699999809,0.610000014,11.10000038,123.1999969
11/23/2022 3:46:00 AM,69.19999695,52.40000153,5.800000191,0.639999986,11.39999962,127.5
11/23/2022 3:47:00 AM,69.19999695,52.40000153,5.800000191,0.639999986,11.39999962,127.5
11/23/2022 3:48:00 AM,69.19999695,52.40000153,5.800000191,0.639999986,11.39999962,127.5
11/23/2022 3:53:00 AM,67.69999695,57.90000153,6.199999809,0.600000024,11.10000038,125.5
11/23/2022 4:13:00 AM,65.40000153,57.70000076,5.900000095,0.569999993,11.60000038,121.1999969
11/23/2022 4:28:00 AM,67.19999695,58.5,5.699999809,0.649999976,10.39999962,121.8000031
11/23/2022 4:28:00 AM,71.90000153,55.79999924,6.400000095,0.560000002,10.5,124.5999985
11/23/2022 4:29:00 AM,71.90000153,55.79999924,6.400000095,0.560000002,10.5,124.5999985
11/23/2022 4:33:00 AM,71.90000153,55.79999924,6.400000095,0.560000002,10.5,124.5999985
11/23/2022 4:40:00 AM,71.30000305,52.5,6.599999905,0.600000024,10.30000019,112.6999969
11/23/2022 4:43:00 AM,66.69999695,46.5,6.199999809,0.649999976,9.800000191,133.3000031
11/23/2022 4:46:00 AM,62,49.29999924,5.699999809,0.600000024,10.80000019,123
11/23/2022 5:00:00 AM,62,49.29999924,5.699999809,0.600000024,10.80000019,123
11/23/2022 5:09:00 AM,62,52.90000153,6.400000095,0.649999976,11.39999962,111.9000015
11/23/2022 5:09:00 AM,62,52.90000153,6.400000095,0.649999976,11.39999962,111.9000015
11/23/2022 5:10:00 AM,62,52.90000153,6.400000095,0.649999976,11.39999962,111.9000015
11/23/2022 5:13:00 AM,64.19999695,53.29999924,6.199999809,0.550000012,10.80000019,112.9000015
11/23/2022 5:21:00 AM,68.90000153,52,5.900000095,0.560000002,10.80000019,126.9000015
11/23/2022 5:33:00 AM,67.09999847,51.70000076,5.900000095,0.579999983,10.60000038,130.8999939
11/23/2022 5:36:00 AM,62.79999924,45,5.699999809,0.550000012,11.10000038,129.1999969
11/23/2022 5:42:00 AM,165.1999969,64.5,5.900000095,0.629999995,10.69999981,121.5
11/23/2022 5:50:00 AM,166.8999939,57.90000153,6.400000095,0.639999986,10.5,124.4000015
11/23/2022 5:50:00 AM,166.8999939,57.90000153,6.400000095,0.639999986,10.5,124.4000015
11/23/2022 5:51:00 AM,166.8999939,57.90000153,6.400000095,0.639999986,10.5,124.4000015
11/23/2022 5:52:00 AM,166.8999939,57.90000153,6.400000095,0.639999986,10.5,124.4000015
11/23/2022 6:12:00 AM,143.8999939,57,6.400000095,0.560000002,10.5,133.1000061
11/23/2022 6:19:00 AM,155.3000031,63.29999924,6.099999905,0.589999974,10.89999962,118.6999969
11/23/2022 6:20:00 AM,155.3000031,63.29999924,6.099999905,0.589999974,10.89999962,118.6999969
11/23/2022 6:20:00 AM,155.3000031,63.29999924,6.099999905,0.589999974,10.89999962,118.6999969
11/23/2022 6:33:00 AM,146.1000061,64.09999847,5.599999905,0.639999986,10.39999962,110.1999969
11/23/2022 6:53:00 AM,141.5,54.90000153,5.800000191,0.560000002,10.39999962,124.5
11/23/2022 7:01:00 AM,167.1000061,60.40000153,6.599999905,0.639999986,10.30000019,126.8000031
11/23/2022 7:02:00 AM,167.1000061,60.40000153,6.599999905,0.639999986,10.30000019,126.8000031
11/23/2022 7:13:00 AM,158.3000031,61.70000076,5.900000095,0.579999983,10.30000019,118.4000015
11/23/2022 7:32:00 AM,141.6000061,53.40000153,6.5,0.629999995,10.80000019,116.5
11/23/2022 7:33:00 AM,146.8999939,56.79999924,6.400000095,0.589999974,10.69999981,112.8000031
11/23/2022 7:35:00 AM,146.8999939,56.79999924,6.400000095,0.589999974,10.69999981,112.8000031
11/23/2022 7:41:00 AM,163,51.90000153,6,0.620000005,9.699999809,121.6999969
11/23/2022 7:42:00 AM,154.8999939,50.40000153,6,0.629999995,10.10000038,118
11/23/2022 7:43:00 AM,154.8999939,50.40000153,6,0.629999995,10.10000038,118
11/23/2022 7:53:00 AM,155,55.70000076,6,0.579999983,10.80000019,115
11/23/2022 7:54:00 AM,155,55.70000076,6,0.579999983,10.80000019,115
11/23/2022 7:57:00 AM,161.5,47.79999924,6.400000095,0.560000002,10.19999981,112.5999985
11/23/2022 8:13:00 AM,144.8999939,46.70000076,6,0.540000021,10.30000019,107.1999969
11/23/2022 8:18:00 AM,151.6999969,49.90000153,5.599999905,0.639999986,10.30000019,114.8000031
11/23/2022 8:22:00 AM,151.6999969,49.90000153,5.599999905,0.639999986,10.30000019,114.8000031
11/23/2022 8:23:00 AM,136.6000061,53.70000076,6,0.629999995,10.89999962,107.5999985
11/23/2022 8:24:00 AM,136.6000061,53.70000076,6,0.629999995,10.89999962,107.5999985
11/23/2022 8:24:00 AM,136.6000061,53.70000076,6,0.629999995,10.89999962,107.5999985
11/23/2022 8:32:00 AM,143.8999939,45.59999847,6.300000191,0.610000014,11.60000038,117.8000031
11/23/2022 8:34:00 AM,143.8999939,45.59999847,6.300000191,0.610000014,11.60000038,117.8000031
11/23/2022 8:52:00 AM,67.90000153,3.799999952,5.699999809,0.589999974,9.800000191,113.8000031
11/23/2022 8:52:00 AM,67.90000153,3.799999952,5.699999809,0.589999974,9.800000191,113.8000031
11/23/2022 8:53:00 AM,67.90000153,3.799999952,5.699999809,0.589999974,9.800000191,113.8000031
